joshaber;111;181;135;51;40;2365;519;0.011560693641618497
lukeredpath;2851;1;1.0
petejkim;67;239;32;7;2;136;2367;484;0.014462809917355372
jspahrsummers;6;134;29;34;123;40;19;23;21;14;46;2241;491;0.026476578411405296
chrisdevereux;2582;1;1.0
Bigboybad;322;2240;323;0.006191950464396285
blakewatters;240;2;2365;243;0.012345679012345678
zachwaugh;2524;1;1.0
nickhutchinson;7;2415;8;0.25
robrix;2368;1;1.0
apparentsoft;2577;1;1.0
segiddins;2367;1;1.0
rowanj;2347;1;1.0
sspitzer;2345;1;1.0
michaelengland;35;4;2301;40;0.075
ikashkuta;2323;1;1.0
robb;2;2287;3;0.6666666666666666
